1042.555005	734.25
1043.121438	728.0
1043.687813	723.0
1044.254131	725.25
1044.820391	722.0
1045.386593	717.0
1045.952737	717.75
1046.518824	716.25
1047.084853	708.75
1047.650824	717.5
1048.216738	711.0
1048.782593	710.75
1049.348392	711.0
1049.914132	708.5
1050.479815	706.75
1051.04544	705.5
1051.611007	707.75
1052.176517	706.0
1052.741968	703.25
1053.307363	703.25
1053.872699	702.75
1054.437978	705.5
1055.003199	703.75
1055.568363	694.5
1056.133469	700.75
1056.698517	699.75
1057.263508	695.5
1057.82844	698.5
1058.393316	696.75
1058.958133	696.0
1059.522893	695.75
1060.087596	694.5
1060.652241	691.5
1061.216828	695.5
1061.781357	696.25
1062.345829	697.5
1062.910243	699.0
1063.4746	695.5
1064.038899	694.0
1064.60314	693.75
1065.167324	694.0
1065.731451	694.75
1066.295519	690.75
1066.85953	692.5
1067.423484	694.5
1067.98738	690.0
1068.551218	690.5
1069.114999	690.0
1069.678722	691.5
1070.242388	698.5
1070.805996	693.25
1071.369546	690.5
1071.933039	687.75
1072.496475	688.75
1073.059853	688.5
1073.623173	690.0
1074.186436	689.75
1074.749641	687.0
1075.312789	692.5
1075.875879	688.0
1076.438912	687.75
1077.001887	684.5
1077.564805	688.0
1078.127665	685.75
1078.690468	687.5
1079.253213	685.75
1079.815901	688.25
1080.378531	687.0
1080.941104	686.5
1081.50362	686.5
1082.066077	688.25
1082.628478	690.0
1083.190821	683.25
1083.753106	685.5
1084.315334	685.5
1084.877505	685.25
1085.439618	683.25
1086.001673	689.5
1086.563671	684.25
1087.125612	684.75
1087.687495	684.75
1088.249321	684.75
1088.81109	684.75
1089.372801	686.25
1089.934454	682.0
1090.49605	684.25
1091.057589	687.25
1091.619071	682.5
1092.180495	682.75
1092.741861	687.0
1093.30317	686.75
1093.864422	685.75
1094.425616	682.25
1094.986753	685.0
1095.547833	685.75
1096.108855	684.25
1096.66982	685.25
1097.230728	690.75
1097.791578	683.5
1098.35237	684.75
1098.913106	687.5
1099.473784	683.75
1100.034405	688.25
1100.594968	685.0
1101.155474	679.75
1101.715923	684.5
1102.276314	682.75
1102.836648	683.75
1103.396925	684.0
1103.957144	685.25
1104.517306	685.0
1105.077411	680.75
1105.637459	679.75
1106.197449	680.5
1106.757382	682.5
