1042.980685	708.0
1043.547124	711.5
1044.113505	713.25
1044.679828	715.0
1045.246093	711.25
1045.8123	709.0
1046.378449	710.0
1046.94454	710.0
1047.510573	710.0
1048.076548	709.0
1048.642465	703.75
1049.208325	704.0
1049.774126	701.0
1050.339869	703.75
1050.905555	704.25
1051.471183	699.25
1052.036752	703.75
1052.602264	700.75
1053.167718	706.0
1053.733114	695.75
1054.298452	699.0
1054.863733	701.75
1055.428955	701.25
1055.994119	699.25
1056.559226	696.0
1057.124275	697.0
1057.689266	693.25
1058.254199	696.25
1058.819074	698.75
1059.383891	695.5
1059.94865	694.5
1060.513352	692.0
1061.077996	693.5
1061.642582	692.75
1062.20711	693.5
1062.77158	693.5
1063.335992	692.25
1063.900347	691.5
1064.464643	690.75
1065.028882	688.0
1065.593063	690.75
1066.157187	689.0
1066.721252	692.5
1067.28526	691.25
1067.84921	692.75
1068.413102	690.75
1068.976936	687.5
1069.540713	689.25
1070.104431	701.75
1070.668092	692.5
1071.231696	687.5
1071.795241	687.75
1072.358729	690.5
1072.922159	691.25
1073.485531	684.75
1074.048845	690.25
1074.612102	686.5
1075.175301	687.0
1075.738442	684.25
1076.301525	690.25
1076.864551	686.0
1077.427519	686.5
1077.990429	684.25
1078.553281	685.0
1079.116076	682.75
1079.678813	686.25
1080.241492	684.5
1080.804114	681.75
1081.366678	684.75
1081.929184	689.75
1082.491633	684.5
1083.054024	684.0
1083.616357	683.75
1084.178632	688.0
1084.74085	686.25
1085.30301	683.25
1085.865113	684.25
1086.427158	687.0
1086.989145	680.5
1087.551074	685.25
1088.112946	683.0
1088.67476	684.25
1089.236517	682.75
1089.798216	685.75
1090.359857	681.25
1090.92144	680.5
1091.482966	685.5
1092.044435	682.0
1092.605845	683.0
1093.167199	683.5
1093.728494	687.0
1094.289732	680.0
1094.850912	683.5
1095.412035	686.75
1095.9731	682.5
1096.534107	684.5
1097.095057	687.25
1097.65595	684.0
1098.216784	682.25
1098.777561	682.25
1099.338281	686.75
1099.898943	680.5
1100.459547	681.5
1101.020094	682.5
1101.580584	678.75
1102.141015	678.5
1102.701389	681.75
1103.261706	677.75
1103.821965	683.5
1104.382167	680.0
1104.942311	679.25
1105.502397	681.5
1106.062426	682.75
1106.622398	679.75
1107.182312	680.75
1107.742168	678.5
1108.301967	683.75
1108.861708	681.5
1109.421392	679.75
1109.981019	682.25
1110.540587	680.5
1111.100099	676.5
1111.659553	682.75
1112.218949	683.0
1112.778288	681.75
1113.33757	677.25
1113.896794	680.25
1114.45596	679.5
1115.015069	683.0
1115.574121	679.0
1116.133115	682.25
1116.692052	677.75
1117.250931	683.25
1117.809753	678.5
1118.368517	679.5
