-1199.477246	680.25
-1193.820308	677.75
-1188.166625	680.0
-1182.516195	673.25
-1176.869015	675.5
-1171.225082	672.0
-1165.584394	676.75
-1159.946947	674.0
-1154.31274	673.75
-1148.681769	665.5
-1143.054031	666.75
-1137.429524	669.25
-1131.808245	669.0
-1126.190192	669.0
-1120.57536	666.75
-1114.963749	666.25
-1109.355355	667.0
-1103.750175	668.0
-1098.148206	668.5
-1092.549446	667.25
-1086.953893	663.75
-1081.361543	666.5
-1075.772393	661.0
-1070.186442	666.25
-1064.603685	662.25
-1059.024122	663.25
-1053.447748	665.75
-1047.874562	664.75
-1042.30456	659.25
-1036.737739	661.25
-1031.174098	661.75
-1025.613633	663.25
-1020.056343	660.5
-1014.502223	661.75
-1008.951271	663.75
-1003.403486	661.25
-997.858863	662.5
-992.3174008	662.5
-986.7790964	662.75
-981.2439472	662.25
-975.7119503	659.0
-970.1831033	662.75
-964.6574035	664.25
-959.1348482	662.25
-953.6154348	661.25
-948.0991606	664.5
-942.5860231	662.25
-937.0760196	663.25
-931.5691475	660.0
-926.0654041	668.75
-920.5647868	658.5
-915.0672931	663.0
-909.5729203	661.5
-904.0816659	662.25
-898.5935271	661.5
-893.1085014	660.0
-887.6265863	661.25
-882.147779	658.25
-876.6720771	661.25
-871.1994779	665.25
-865.7299788	662.5
-860.2635773	661.0
-854.8002708	662.0
-849.3400567	660.75
-843.8829325	661.5
-838.4288955	661.25
-832.9779432	664.0
-827.5300731	657.25
-822.0852825	662.25
-816.643569	660.25
-811.2049299	661.5
-805.7693628	662.25
-800.336865	662.0
-794.907434	660.5
-789.4810674	661.75
-784.0577624	660.75
-778.6375167	659.0
-773.2203277	659.5
-767.8061928	659.75
-762.3951095	660.75
-756.9870753	662.0
-751.5820877	658.75
-746.1801442	658.75
-740.7812421	663.0
-735.3853792	659.75
-729.9925527	660.5
-724.6027603	661.25
-719.2159994	663.5
-713.8322675	658.75
-708.4515621	662.25
-703.0738807	659.75
-697.6992209	661.25
-692.3275801	659.25
-686.9589558	658.5
-681.5933456	662.0
-676.2307471	658.75
-670.8711576	660.75
-665.5145748	665.75
-660.1609961	658.5
-654.8104192	660.5
-649.4628415	662.0
-644.1182605	660.0
-638.7766739	658.0
-633.4380791	658.5
-628.1024737	661.0
-622.7698553	659.0
-617.4402213	662.5
-612.1135695	659.25
-606.7898972	659.25
-601.4692021	661.25
-596.1514817	660.0
-590.8367336	661.25
-585.5249553	662.0
-580.2161445	660.25
-574.9102987	659.75
-569.6074155	660.5
-564.3074924	658.75
-559.0105271	659.0
-553.7165171	660.25
-548.42546	661.0
-543.1373533	659.75
-537.8521948	659.25
-532.5699819	660.0
-527.2907124	657.5
-522.0143836	658.25
-516.7409934	659.25
-511.4705392	658.5
-506.2030188	660.5
-500.9384296	659.75
-495.6767693	659.25
-490.4180356	659.5
-485.162226	661.25
-479.9093381	659.0
-474.6593696	658.25
-469.4123182	660.75
-464.1681813	657.5
-458.9269567	659.25
-453.6886421	656.0
-448.4532349	659.5
-443.2207329	658.75
-437.9911337	660.25
-432.764435	660.25
-427.5406344	658.5
-422.3197295	658.5
-417.101718	661.5
-411.8865975	661.5
-406.6743658	658.25
-401.4650204	660.75
-396.258559	659.5
-391.0549793	659.5
-385.8542789	657.75
-380.6564555	661.0
-375.4615068	661.25
-370.2694305	659.75
-365.0802242	660.0
-359.8938856	658.0
-354.7104123	659.5
-349.5298022	659.5
-344.3520527	659.5
-339.1771617	660.25
-334.0051269	659.75
-328.8359458	660.25
-323.6696162	659.25
-318.5061359	660.75
-313.3455024	658.75
-308.1877135	660.25
-303.032767	659.25
-297.8806604	659.5
-292.7313915	659.5
-287.5849581	659.5
-282.4413578	660.75
-277.3005883	662.25
-272.1626474	655.5
-267.0275328	658.0
-261.8952422	660.5
-256.7657734	658.75
-251.6391239	661.25
-246.5152917	659.75
-241.3942744	659.25
-236.2760697	655.5
-231.1606754	660.5
-226.0480892	661.5
-220.9383088	658.75
-215.8313321	657.25
-210.7271566	660.0
-205.6257803	660.5
-200.5272008	660.25
-195.4314159	660.5
-190.3384233	660.5
-185.2482208	658.0
-180.1608062	659.25
-175.0761772	656.25
-169.9943315	657.5
-164.915267	658.0
-159.8389813	660.5
-154.7654723	658.5
-149.6947378	660.75
-144.6267754	658.25
-139.5615831	661.25
-134.4991585	662.5
-129.4394994	657.75
-124.3826036	663.0
-119.328469	660.5
